B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5711,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5713,P,3080.0,1,超值头等舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5713,D,3390.0,1,折扣公务舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5713,F,9240.0,4,标准头等舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5713,J,7080.0,4,标准公务舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5713,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2574,I,2220.0,10,折扣公务舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2574,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2574,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2574,S,1110.0,10,折扣经济舱,2019-01-03 17:46:42 064
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2574,J,7080.0,10,标准公务舱,2019-01-03 17:46:42 065
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2574,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 065
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2570,I,2220.0,2,折扣公务舱,2019-01-03 17:46:42 065
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2570,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 065
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2570,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 065
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2570,V,990.0,10,折扣经济舱,2019-01-03 17:46:42 065
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2570,J,7080.0,8,标准公务舱,2019-01-03 17:46:42 065
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2570,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 065
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2036,I,2220.0,10,折扣公务舱,2019-01-03 17:46:42 065
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2036,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2036,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2036,V,990.0,10,折扣经济舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2036,J,7080.0,10,标准公务舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU2036,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9707,P,2220.0,4,超值头等舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9707,I,2220.0,4,折扣公务舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9707,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9707,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9707,V,990.0,10,折扣经济舱,2019-01-03 17:46:42 066
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9707,Z,780.0,10,超值经济舱,2019-01-03 17:46:42 076
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9707,F,9240.0,4,标准头等舱,2019-01-03 17:46:42 077
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9707,J,7080.0,4,标准公务舱,2019-01-03 17:46:42 077
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9707,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 077
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9703,P,2220.0,3,超值头等舱,2019-01-03 17:46:42 077
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9703,I,2220.0,4,折扣公务舱,2019-01-03 17:46:42 077
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9703,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9703,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9703,V,990.0,10,折扣经济舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9703,Z,780.0,10,超值经济舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9703,F,9240.0,3,标准头等舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9703,J,7080.0,4,标准公务舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9703,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5299,P,2220.0,2,超值头等舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5299,I,2220.0,2,折扣公务舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5299,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5299,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5299,V,990.0,10,折扣经济舱,2019-01-03 17:46:42 078
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5299,F,9240.0,10,标准头等舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5299,J,7080.0,10,标准公务舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU5299,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9709,P,2220.0,6,超值头等舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9709,I,2220.0,6,折扣公务舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9709,E,2250.0,10,折扣经济舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9709,N,1420.0,10,折扣经济舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9709,V,990.0,10,折扣经济舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9709,Z,780.0,10,超值经济舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9709,F,9240.0,6,标准头等舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9709,J,7080.0,6,标准公务舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,KMG,PEK,2019-01-20,MU9709,Y,3080.0,10,标准经济舱,2019-01-03 17:46:42 079
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU5447,P,990.0,2,超值头等舱,2019-01-03 17:46:42 112
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU5447,I,1020.0,2,折扣公务舱,2019-01-03 17:46:42 112
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU5447,E,920.0,10,折扣经济舱,2019-01-03 17:46:42 112
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU5447,L,740.0,10,折扣经济舱,2019-01-03 17:46:42 113
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU5447,R,560.0,10,折扣经济舱,2019-01-03 17:46:42 113
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU5447,F,2300.0,6,标准头等舱,2019-01-03 17:46:42 113
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU5447,J,1730.0,2,标准公务舱,2019-01-03 17:46:42 113
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU5447,Y,1150.0,10,标准经济舱,2019-01-03 17:46:42 113
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU2538,P,940.0,8,超值头等舱,2019-01-03 17:46:42 114
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU2538,E,920.0,10,折扣经济舱,2019-01-03 17:46:42 114
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU2538,N,680.0,10,折扣经济舱,2019-01-03 17:46:42 114
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU2538,R,560.0,10,折扣经济舱,2019-01-03 17:46:42 114
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU2538,F,2300.0,8,标准头等舱,2019-01-03 17:46:42 114
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU2538,J,1730.0,4,标准公务舱,2019-01-03 17:46:42 114
B2C_MU_03,MU,HRB,YNT,2019-01-20,MU2538,Y,1150.0,10,标准经济舱,2019-01-03 17:46:42 114
B2C_MU_03,MU,XIY,HFE,2019-01-20,MU2386,I,830.0,2,折扣公务舱,2019-01-03 17:46:42 307
B2C_MU_03,MU,XIY,HFE,2019-01-20,MU2386,E,740.0,10,折扣经济舱,2019-01-03 17:46:42 308
B2C_MU_03,MU,XIY,HFE,2019-01-20,MU2386,N,410.0,10,折扣经济舱,2019-01-03 17:46:42 308
B2C_MU_03,MU,XIY,HFE,2019-01-20,MU2386,F,3180.0,4,标准头等舱,2019-01-03 17:46:42 308
B2C_MU_03,MU,XIY,HFE,2019-01-20,MU2386,J,1910.0,3,标准公务舱,2019-01-03 17:46:42 308
B2C_MU_03,MU,XIY,HFE,2019-01-20,MU2386,Y,1060.0,10,标准经济舱,2019-01-03 17:46:42 308
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5752,P,1800.0,2,超值头等舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5752,D,1800.0,1,折扣公务舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5752,E,1690.0,10,折扣经济舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5752,F,5000.0,3,标准头等舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5752,J,3750.0,2,标准公务舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5752,Y,2500.0,10,标准经济舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5748,P,2020.0,1,超值头等舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5748,D,1800.0,3,折扣公务舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5748,M,2020.0,10,折扣经济舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5748,F,5000.0,3,标准头等舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5748,J,3750.0,4,标准公务舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5748,Y,2500.0,10,标准经济舱,2019-01-03 17:46:42 582
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5754,P,1800.0,2,超值头等舱,2019-01-03 17:46:42 583
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5754,Q,1750.0,3,折扣公务舱,2019-01-03 17:46:42 583
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5754,E,1600.0,10,折扣经济舱,2019-01-03 17:46:42 583
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5754,K,1390.0,8,折扣经济舱,2019-01-03 17:46:42 583
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5754,F,5000.0,4,标准头等舱,2019-01-03 17:46:42 583
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5754,J,3750.0,4,标准公务舱,2019-01-03 17:46:42 583
B2C_MU_03,MU,TSN,KMG,2019-01-20,MU5754,Y,2500.0,10,标准经济舱,2019-01-03 17:46:42 583
B2C_MU_03,FM,PVG,TLQ,2019-01-22,FM9389,W,3380.0,10,超级经济舱,2019-01-03 17:59:22 202
B2C_MU_03,FM,PVG,TLQ,2019-01-22,FM9389,E,2540.0,10,折扣经济舱,2019-01-03 17:59:22 202
B2C_MU_03,FM,PVG,TLQ,2019-01-22,FM9389,N,1690.0,10,折扣经济舱,2019-01-03 17:59:22 203
B2C_MU_03,FM,PVG,TLQ,2019-01-22,FM9389,F,6760.0,6,标准头等舱,2019-01-03 17:59:22 203
B2C_MU_03,FM,PVG,TLQ,2019-01-22,FM9389,J,5070.0,2,标准公务舱,2019-01-03 17:59:22 203
B2C_MU_03,FM,PVG,TLQ,2019-01-22,FM9389,Y,3380.0,10,标准经济舱,2019-01-03 17:59:22 203
B2C_MU_03,MU,PEK,JGD,2019-01-22,MU2467,F,3100.0,4,标准头等舱,2019-01-03 17:59:22 890
B2C_MU_03,MU,PEK,JGD,2019-01-22,MU2467,Y,1630.0,10,标准经济舱,2019-01-03 17:59:22 890
B2C_MU_03,MU,PVG,UYN,2019-01-22,MU2162,E,1640.0,10,折扣经济舱,2019-01-03 17:59:23 668
B2C_MU_03,MU,PVG,UYN,2019-01-22,MU2162,N,1230.0,10,折扣经济舱,2019-01-03 17:59:23 669
B2C_MU_03,MU,PVG,UYN,2019-01-22,MU2162,R,990.0,10,折扣经济舱,2019-01-03 17:59:23 669
B2C_MU_03,MU,PVG,UYN,2019-01-22,MU2162,F,5270.0,4,标准头等舱,2019-01-03 17:59:23 669
B2C_MU_03,MU,PVG,UYN,2019-01-22,MU2162,J,3900.0,2,标准公务舱,2019-01-03 17:59:23 669
B2C_MU_03,MU,PVG,UYN,2019-01-22,MU2162,Y,1950.0,10,标准经济舱,2019-01-03 17:59:23 669
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2339,I,1020.0,2,折扣公务舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2339,E,1020.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2339,N,730.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2339,V,440.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2339,F,3960.0,6,标准头等舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2339,J,1740.0,2,标准公务舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2339,Y,1450.0,10,标准经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2155,D,1520.0,2,折扣公务舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2155,E,1020.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2155,H,520.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2155,N,730.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2155,V,440.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2155,F,3960.0,6,标准头等舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2155,J,1740.0,2,标准公务舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2155,Y,1450.0,10,标准经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2288,E,1020.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2288,N,730.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2288,S,580.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2288,F,3960.0,4,标准头等舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2288,J,1740.0,4,标准公务舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2288,Y,1450.0,10,标准经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2212,P,1160.0,2,超值头等舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2212,I,1020.0,2,折扣公务舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2212,E,1020.0,10,折扣经济舱,2019-01-03 17:59:24 665
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2212,N,730.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2212,V,440.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2212,F,3960.0,8,标准头等舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2212,J,1740.0,4,标准公务舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2212,Y,1450.0,10,标准经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2276,E,1020.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2276,H,520.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2276,N,730.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2276,S,580.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2276,F,3960.0,10,标准头等舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2276,J,1740.0,2,标准公务舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2276,Y,1450.0,10,标准经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2214,E,1020.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2214,H,520.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2214,N,730.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2214,V,440.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2214,F,3960.0,6,标准头等舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2214,J,1740.0,2,标准公务舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2214,Y,1450.0,10,标准经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2308,P,1160.0,2,超值头等舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2308,I,1020.0,1,折扣公务舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2308,E,1020.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2308,N,730.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2308,V,440.0,10,折扣经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2308,Z,290.0,10,超值经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2308,F,3960.0,5,标准头等舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2308,J,1740.0,3,标准公务舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2308,Y,1450.0,10,标准经济舱,2019-01-03 17:59:24 666
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2134,E,1020.0,10,折扣经济舱,2019-01-03 17:59:24 667
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2134,H,340.0,10,折扣经济舱,2019-01-03 17:59:24 667
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2134,N,730.0,10,折扣经济舱,2019-01-03 17:59:24 667
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2134,V,440.0,10,折扣经济舱,2019-01-03 17:59:24 667
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2134,Z,290.0,10,超值经济舱,2019-01-03 17:59:24 667
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2134,F,3960.0,6,标准头等舱,2019-01-03 17:59:24 667
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2134,J,1740.0,2,标准公务舱,2019-01-03 17:59:24 667
B2C_MU_03,MU,UYN,XIY,2019-01-22,MU2134,Y,1450.0,10,标准经济舱,2019-01-03 17:59:24 667
B2C_MU_03,FM,TLQ,PVG,2019-01-22,FM9390,W,3380.0,10,超级经济舱,2019-01-03 17:59:24 791
B2C_MU_03,FM,TLQ,PVG,2019-01-22,FM9390,E,2540.0,10,折扣经济舱,2019-01-03 17:59:24 792
B2C_MU_03,FM,TLQ,PVG,2019-01-22,FM9390,N,1690.0,10,折扣经济舱,2019-01-03 17:59:24 792
B2C_MU_03,FM,TLQ,PVG,2019-01-22,FM9390,R,1520.0,10,折扣经济舱,2019-01-03 17:59:24 792
B2C_MU_03,FM,TLQ,PVG,2019-01-22,FM9390,F,6760.0,6,标准头等舱,2019-01-03 17:59:24 792
B2C_MU_03,FM,TLQ,PVG,2019-01-22,FM9390,J,5070.0,2,标准公务舱,2019-01-03 17:59:24 792
B2C_MU_03,FM,TLQ,PVG,2019-01-22,FM9390,Y,3380.0,10,标准经济舱,2019-01-03 17:59:24 792
B2C_MU_03,MU,NKG,ENY,2019-01-22,MU2857,Q,1450.0,1,折扣公务舱,2019-01-03 17:59:25 156
B2C_MU_03,MU,NKG,ENY,2019-01-22,MU2857,E,1120.0,10,折扣经济舱,2019-01-03 17:59:25 156
B2C_MU_03,MU,NKG,ENY,2019-01-22,MU2857,N,840.0,10,折扣经济舱,2019-01-03 17:59:25 156
B2C_MU_03,MU,NKG,ENY,2019-01-22,MU2857,R,700.0,10,折扣经济舱,2019-01-03 17:59:25 156
B2C_MU_03,MU,NKG,ENY,2019-01-22,MU2857,F,2760.0,2,标准头等舱,2019-01-03 17:59:25 156
B2C_MU_03,MU,NKG,ENY,2019-01-22,MU2857,J,2070.0,6,标准公务舱,2019-01-03 17:59:25 156
B2C_MU_03,MU,NKG,ENY,2019-01-22,MU2857,Y,1380.0,10,标准经济舱,2019-01-03 17:59:25 156
B2C_MU_03,MU,HIA,PEK,2019-01-22,MU5635,E,710.0,6,折扣经济舱,2019-01-03 17:59:25 295
B2C_MU_03,MU,HIA,PEK,2019-01-22,MU5635,N,520.0,8,折扣经济舱,2019-01-03 17:59:25 295
B2C_MU_03,MU,HIA,PEK,2019-01-22,MU5635,V,370.0,10,折扣经济舱,2019-01-03 17:59:25 295
B2C_MU_03,MU,HIA,PEK,2019-01-22,MU5635,F,1810.0,6,标准头等舱,2019-01-03 17:59:25 296
B2C_MU_03,MU,HIA,PEK,2019-01-22,MU5635,J,1550.0,2,标准公务舱,2019-01-03 17:59:25 296
B2C_MU_03,MU,HIA,PEK,2019-01-22,MU5635,Y,860.0,10,标准经济舱,2019-01-03 17:59:25 296
B2C_MU_03,MU,KOW,SHA,2019-01-25,MU2993,B,930.0,10,折扣经济舱,2019-01-03 18:29:48 453
B2C_MU_03,MU,KOW,SHA,2019-01-25,MU2993,F,3760.0,8,标准头等舱,2019-01-03 18:29:48 454
B2C_MU_03,MU,KOW,SHA,2019-01-25,MU2993,J,2820.0,4,标准公务舱,2019-01-03 18:29:48 454
B2C_MU_03,MU,KOW,SHA,2019-01-25,MU2993,Y,940.0,10,标准经济舱,2019-01-03 18:29:48 454
B2C_MU_03,MU,SHA,LZH,2019-01-25,MU5203,Q,1630.0,1,折扣公务舱,2019-01-03 18:29:48 454
B2C_MU_03,MU,SHA,LZH,2019-01-25,MU5203,M,1430.0,10,折扣经济舱,2019-01-03 18:29:48 454
B2C_MU_03,MU,SHA,LZH,2019-01-25,MU5203,F,3880.0,10,标准头等舱,2019-01-03 18:29:48 455
B2C_MU_03,MU,SHA,LZH,2019-01-25,MU5203,J,3100.0,7,标准公务舱,2019-01-03 18:29:48 455
B2C_MU_03,MU,SHA,LZH,2019-01-25,MU5203,Y,1550.0,10,标准经济舱,2019-01-03 18:29:48 455
B2C_MU_03,MU,PVG,LZH,2019-01-25,MU5207,Q,1630.0,1,折扣公务舱,2019-01-03 18:29:48 455
B2C_MU_03,MU,PVG,LZH,2019-01-25,MU5207,E,1270.0,10,折扣经济舱,2019-01-03 18:29:48 455
B2C_MU_03,MU,PVG,LZH,2019-01-25,MU5207,F,3880.0,6,标准头等舱,2019-01-03 18:29:48 455
B2C_MU_03,MU,PVG,LZH,2019-01-25,MU5207,J,3100.0,4,标准公务舱,2019-01-03 18:29:48 455
B2C_MU_03,MU,PVG,LZH,2019-01-25,MU5207,Y,1550.0,10,标准经济舱,2019-01-03 18:29:48 455
B2C_MU_03,MU,PVG,LYI,2019-01-25,MU9239,B,880.0,10,折扣经济舱,2019-01-03 18:29:48 456
B2C_MU_03,MU,SHA,LYG,2019-01-25,MU9415,E,870.0,10,折扣经济舱,2019-01-03 18:29:48 456
B2C_MU_03,MU,PVG,LYI,2019-01-25,MU9239,F,2130.0,6,标准头等舱,2019-01-03 18:29:48 456
B2C_MU_03,MU,SHA,LYG,2019-01-25,MU9415,N,650.0,10,折扣经济舱,2019-01-03 18:29:48 456
B2C_MU_03,MU,PVG,LYI,2019-01-25,MU9239,J,1860.0,2,标准公务舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,SHA,LYG,2019-01-25,MU9415,R,550.0,10,折扣经济舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,SHA,LYG,2019-01-25,MU9415,F,2350.0,4,标准头等舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,SHA,LYG,2019-01-25,MU9415,J,2030.0,4,标准公务舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,SHA,LYG,2019-01-25,MU9415,Y,1070.0,10,标准经济舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,PVG,LYG,2019-01-25,MU9417,E,840.0,10,折扣经济舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,PVG,LYG,2019-01-25,MU9417,N,630.0,10,折扣经济舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,PVG,LYG,2019-01-25,MU9417,R,530.0,6,折扣经济舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,PVG,LYG,2019-01-25,MU9417,F,2350.0,6,标准头等舱,2019-01-03 18:29:48 457
